TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,93119.440559,42.536558,45.664098,46.227902,27.183274,22.799841,99.840187,99.791595,47.128144,41.776739,42.536502,45.663933,46.227780,0.024506,495341.83,6.55,2971632226371834,33163372948,1384487235395899,18503247686,ce85db0ab8822cf2ae0dcb30171a6fbb,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,32036.411588,39.255778,43.817420,44.574562,21.363013,18.191661,98.910129,97.107457,40.728793,39.397969,39.255536,43.817112,44.574099,0.202864,354676.30,5.35,2414321255081553,23510405847,990512731979917,15821884918,4777b97cfb65afbd4f400538bba0a974,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,13839.376623,36.787872,42.252403,42.816831,16.566797,14.911452,88.987933,86.738736,35.854624,37.531919,36.787063,42.251946,42.814991,0.299688,232135.29,3.35,1630259662499066,18830166892,648279677546653,9410157700,9c144245d4f07bd73e5e1ea2cca4e811,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,5632.239760,34.083419,40.546873,40.718883,12.351596,11.748562,69.788033,67.527967,31.470892,35.465135,34.082320,40.545907,40.713357,0.511385,118699.43,3.04,655425395959461,18070844734,307714322152467,8477906979,425ecacd89f7eeb2a95c5dc1a6b7aaaf,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,2117.930070,31.403794,38.455579,38.318994,9.003825,9.041238,47.801958,45.858325,27.807287,33.237814,31.402930,38.453847,38.310031,0.748029,31040.79,2.48,210491699256825,15813423273,86683778200844,6947104589,cd1624d2ef370ec0fd8e82f1e2a6b621,
AI,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,809.990010,29.043695,36.359054,35.933875,6.815750,7.119280,31.180707,29.844508,25.044829,31.140037,29.042930,36.350401,35.921689,0.534857,10757.92,3.13,73284822871639,16761062607,30042955327469,9084341058,daf4363d9278cbb13348a00bb3ca0b10,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,85,57581.080000,44.252594,49.685280,48.974147,30.133022,25.885344,99.854860,99.810172,49.026764,45.268087,44.216003,49.630523,48.936406,0.102706,353070.91,7.30,2423449982254037,39716987332,985981822626738,20481713242,d9dccd3d65aa643422cd3f7574c8f7ee,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,28896.120000,39.951323,46.222622,45.225924,24.436464,21.340686,99.737256,99.679643,42.147616,41.474786,39.880474,46.167546,45.179019,0.109077,507685.00,5.33,2895504027353203,31213631877,1326128723635977,14867554991,248639b292296fdc93fe03359ca49166,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,13479.248000,36.032123,42.936007,41.797871,19.190364,17.112780,99.442741,99.371986,35.954423,37.960880,35.939925,42.877702,41.743178,0.113072,400798.35,5.87,2875550715139200,25303987948,1119311715659693,16146679182,4603ceead9aceef03835a39047fc0017,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,5770.512000,32.375361,39.802585,38.854529,14.303935,13.121660,86.721565,84.704738,30.500980,34.654004,32.272543,39.741415,38.800527,0.108510,260565.93,4.59,1524594734472175,22110391900,683786847939577,13606385910,67d9d63d2310e10b901c712ed7f4b98e,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,2223.632000,29.063723,36.866572,36.243463,9.847761,9.482231,60.532925,58.949184,25.963154,31.578077,28.964425,36.801398,36.206356,0.125049,85761.40,3.11,478228682948722,18084287784,221852686227058,8692121327,dc037009d02eb02179a278a28bb94843,
AI,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,770.992000,26.174933,34.358038,33.614397,6.284490,6.474404,36.582477,35.704027,22.383456,28.801785,26.092837,34.305698,33.595772,0.122774,22554.97,2.75,156721395055931,18320966893,62992084628489,7642947807,a47e426bd8590df6591fde8f1d2ccb5e,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,85,28462.577423,43.579360,46.844873,53.060775,26.250285,22.393399,96.557961,95.247499,46.750993,43.723505,43.579327,46.844846,53.060540,0.829934,263074.59,5.24,1590579971928316,21014005382,734050421340088,18816008285,b9f6cb97d6726f5f9dd81624f332c549,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,9947.492507,41.960835,46.162201,51.404476,22.698124,20.130242,93.443180,91.609800,43.206081,42.621085,41.960646,46.162150,51.404222,0.919647,184583.42,3.93,982273325478964,16663140158,476859382137233,10882473104,2374d3f194fabf8af38e083ecf7e2025,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,4406.537463,40.254665,45.226309,49.286636,19.166898,17.845611,85.997148,83.757873,39.657439,41.384139,40.254332,45.226136,49.285974,0.959237,98023.74,3.56,529135057934678,18422005998,253087394570713,12955701686,06a75b3e228c79245726746609c1b4c5,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,2015.760240,38.174581,43.800442,46.556289,15.761369,15.374689,72.555827,69.736411,36.122142,39.764879,38.174273,43.799702,46.555045,0.999064,31496.28,3.36,219646164190507,16219049781,105785333710466,9453712541,d60078ce114068f58abe2d893ed0f11a,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,941.250749,35.719801,41.932119,43.979914,12.754436,12.931836,53.193112,50.524476,32.739918,37.761076,35.719454,41.928992,43.973369,0.531221,16409.98,2.90,86456147881020,15478963230,42481649142800,8240235777,7c805f66eea053814610942d193164ee,
AI,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,456.679321,32.938262,39.654559,41.238055,10.347599,10.707815,33.800234,31.588842,29.369420,35.152882,32.938052,39.649158,41.226164,0.351583,5912.24,2.93,40154714545657,17497048356,16513293989314,8524833446,b02aa2a22fc1b3771b45abdb24135ad2,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,75319.128000,45.093738,46.583330,47.141267,30.268472,27.496076,99.868642,99.828139,49.085360,44.665824,45.091920,46.582154,47.138768,0.015442,221597.54,10.98,1616045426169028,49328119575,618844310664863,29642942739,a8ddadfd6a870763aa4da0904733305e,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,44363.568000,40.171059,42.845386,43.767635,25.380604,23.443355,99.784296,99.722081,43.265498,40.960181,40.169864,42.843557,43.763466,0.038731,364311.66,7.71,2129694562579654,41305334465,957236634653841,21648433699,85d0d6368b5c0fb7f81a2b0397d75d8e,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,23833.864000,35.377834,39.540921,40.932027,20.811159,19.368203,99.534487,99.459662,37.337030,37.384617,35.376631,39.539217,40.927741,0.103529,543214.58,7.84,3145375018738238,33869209647,1424490738928082,21544113071,33c910b3aa97b3dd66172b7bc0fe91c9,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11245.288000,30.735460,36.593203,38.366703,16.272170,15.159749,88.703134,86.227823,31.337371,33.838708,30.733503,36.591388,38.362726,0.148584,341334.73,6.08,2518398352256116,25274913669,953218421376551,16971228241,5bb9ca816946ae47b7690bd3167c8946,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4200.960000,26.487396,33.956796,35.944579,11.799770,11.005019,63.613790,61.312610,25.466304,30.370858,26.484801,33.954296,35.941346,0.177274,200228.97,4.50,1136046445998978,20341140099,522336278466545,12545736010,01ac1f5f62767837039af232b20c11e1,
AI,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1294.200000,23.316894,31.385467,33.240810,7.804293,7.529631,35.722613,33.934018,20.695273,27.222210,23.314809,31.382312,33.237083,0.057844,52633.37,2.94,293164652310190,17015050038,138330229202294,8240071875,4cff0d4959a49ee0213b81c781461a35,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,161053.360000,42.196052,41.440839,42.650593,27.315369,23.539536,99.194486,97.516804,47.778937,37.813204,42.196020,41.440820,42.650570,0.000002,572282.19,11.28,3305914329451195,49421392246,1495039644583006,29872589989,1d4f37e8f58b31424ca43d381d0ba5b4,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,44326.733333,36.748916,39.094798,41.181771,21.402863,17.260333,95.207643,93.318692,40.553587,34.855565,36.748801,39.094765,41.181709,0.000583,533150.91,5.10,3386619564375125,29630759223,1504325261873622,14233346460,d57f8291ee5a41d2ffcade9e7667d14c,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,18880.560000,34.450132,38.391492,39.596156,18.807984,15.451623,85.952895,83.796956,36.218668,33.566073,34.449963,38.391440,39.595811,0.012036,530649.50,4.93,3113505896856597,25464196717,1394107220487718,17709328066,fd8dc70f8aa687090b3fdf2637d033c0,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,7987.680000,31.756897,37.454732,37.826019,15.053619,12.842499,66.730393,64.604972,31.003415,32.027139,31.756700,37.454677,37.825837,0.038844,205902.37,3.23,1443749586544671,19299849208,575008963190433,9025907052,966401cd59f6c32775dc758fc076410c,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,2855.493333,28.814905,36.323736,36.139204,10.743464,9.647235,37.668570,36.222903,26.219686,30.207569,28.814678,36.323553,36.138755,0.031137,61372.54,3.09,422848394271566,15244963593,171399415583272,8657434626,237ab733268f1367c0b4d39256a3f9ff,
AI,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,799.453333,26.179797,35.035004,34.834688,6.938848,6.655206,7.631332,7.157511,22.594083,28.212488,26.179596,35.032970,34.833904,0.031363,20388.57,2.28,110762343685110,14028117632,53870260067074,8371451068,962171fb86269b897fbc83758a52fd48,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,15816.406667,43.989850,47.679184,50.021507,27.700943,23.107361,99.816934,99.774124,47.067750,42.895580,43.989324,47.678250,50.018106,0.233699,262209.80,4.83,1814375080623826,22257036485,732249547565574,17278587408,47fba22d6bb8445821b13478d3fd9a37,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,6807.273333,42.155092,45.904353,47.787067,23.936147,20.827454,99.710728,99.639841,42.933332,41.288917,42.152636,45.903199,47.779531,0.352703,195722.85,4.80,1312804477406805,20316731911,546583568697222,13221288019,d4e55a3d1f96827c6591df719741a796,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,3367.186667,40.046266,43.928009,45.277917,20.317902,18.516538,94.641129,92.534091,38.807493,39.511890,40.038676,43.922915,45.266089,0.486993,154914.48,3.92,843275378139890,20734222087,401052547275445,14085903614,3eeb005ef5ceddb7e4bdeca0aec4f780,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,1691.653333,37.333030,41.648358,42.476378,16.686612,15.838637,79.453480,76.983674,34.567299,37.254135,37.323782,41.639828,42.463885,0.600069,81759.84,3.83,459828000997908,19234788488,212542626735783,13903217504,4699ede5485f32c5036a1c9697c47280,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,820.840000,34.139053,38.852898,39.313065,13.039977,12.914550,56.765326,54.250019,30.410719,34.468902,34.128180,38.836089,39.298215,0.657195,22839.66,3.71,155957177155169,15337650321,63788086058565,10409989377,7cbccf2e1c96336418ab1c6f3fbbb21f,
AI,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,367.066667,30.650784,36.127663,36.358714,9.446053,9.847455,28.629562,27.359253,26.476896,31.526406,30.638922,36.111877,36.341572,0.430249,11825.22,3.34,62659244763947,15446733982,31384177118220,9507181821,2e4cd7b81c847910b00e30f892b326fa,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,28540.531469,48.545819,51.000777,52.034395,29.284264,26.613915,99.811644,99.595229,49.510774,49.739752,48.521806,50.976896,51.999282,0.343675,178069.58,4.92,1073811172074823,26035809807,500522069190948,17597972547,16b254a14fcc41be2bcf947fc7307e52,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,15140.859141,45.585744,48.636449,49.221405,25.362871,23.754049,99.216905,98.243008,45.065842,47.280027,45.553823,48.604910,49.176810,0.422856,196249.74,4.01,1087167135245642,23778534597,512116894154545,11271776448,45341e00e0414e3a1bbbb09fa2b72f37,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,7741.538462,42.071045,45.963279,46.243397,21.229106,20.406520,93.922053,91.516400,40.124074,44.301067,42.032502,45.922040,46.192849,0.446619,169325.28,4.41,969964237327635,20903895457,445055053040050,12249397469,f1f5ea78d48777e64b959f402c5f5d67,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3796.171828,38.358460,43.262304,43.271890,17.138081,16.931031,80.418456,77.448678,35.319954,40.958086,38.309664,43.217227,43.224640,0.529956,68006.98,3.82,495377552528328,18911070419,189942040190027,10661426649,69cdf68d405adf8d25760b766117d872,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1797.642358,34.719259,40.702469,40.555036,13.590922,13.774300,59.882292,56.661059,30.986036,38.131045,34.662577,40.652560,40.510102,0.616144,33940.08,2.81,186868752070682,15246334564,88233580241595,8461013015,0dbc4ebabb0ded9f4e008491ff59d9e6,
AI,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,815.648352,31.216832,38.376749,37.726379,10.576119,10.958953,34.664498,32.055136,27.091742,35.112946,31.154276,38.317618,37.700691,0.334393,11136.53,3.23,76654193169131,17055809543,31105136576467,9335483457,2b863627e920cd8d7a6f68a95895c40f,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,85,37547.053333,43.309332,46.226596,48.301000,30.435295,24.827949,99.815532,99.765750,48.809855,41.398705,43.309305,46.226472,48.300434,0.000000,484487.29,7.34,2719343449675728,30739193981,1258026959325539,19769806106,5eab8f68ab5729e60203606f956423d4,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,16752.553333,40.177331,42.892878,45.449736,24.406832,20.757717,99.672129,99.609476,41.582490,38.367824,40.177217,42.892554,45.448699,0.000002,453154.51,7.92,2513546673750368,29733509136,1177165654585887,21846258568,019d583a8d651426a98ae853902683e8,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,7933.253333,37.022310,40.687054,43.864574,18.975274,16.840877,97.112806,94.909872,35.694482,35.999590,37.022048,40.686472,43.863716,0.000037,280475.07,5.53,1966910748443555,24448942030,783310661665159,15202803035,e182f410789e09d110abdb5af24a9bd5,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,3629.900000,33.648731,38.729882,42.277857,13.954008,12.944460,75.113989,73.042813,30.653094,33.514659,33.648340,38.729001,42.277029,0.000500,129420.28,5.51,925515126387734,22294889551,440184060575704,15295602990,5355db958f4c53c8070efa5b7e89fa3e,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1510.053333,30.282548,37.003826,40.244229,9.559321,9.372058,46.314736,44.876165,26.411618,30.892466,30.282008,37.002954,40.242143,0.002404,44732.32,3.46,313778336516568,16063805060,150874318615359,9649673059,78378a795a726ddcc694177b58cba30c,
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,562.906667,27.165354,35.718799,39.338706,6.024500,6.366596,23.687670,23.172286,22.982101,28.487483,27.164875,35.714257,39.334788,0.016596,20205.80,2.74,108924304839486,17964686946,53364122498889,7637975989,153e2951cf50ee54246429461a6f93c6,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,85,72172.379620,45.641062,47.337856,48.294302,30.728245,27.740042,99.872464,99.804071,50.327532,43.001913,45.640870,47.337031,48.293679,0.001302,307815.46,6.69,2147810628997426,35851954681,859611632274267,18678251391,baabffb8494a7d09971fbab7e33c2660,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,37156.051948,39.709686,43.171515,44.260135,23.589730,20.879926,98.177516,96.388003,42.058072,38.486367,39.708937,43.171405,44.260016,0.005460,421354.64,7.55,2931618684440894,30781377350,1176723081654113,20418283268,52b12f37027f892356b4a0c5ffdfa18d,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,17597.322677,35.525242,40.293725,41.493278,17.964280,16.512154,89.502493,87.473900,35.742513,35.413684,35.525200,40.293540,41.493164,0.028211,581399.57,6.67,3333056833045806,29693754967,1518553483129739,18340950165,a7d80650cd270c10ef92f327a141ae3e,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,8462.129870,31.853761,37.546811,38.990088,13.886484,13.166187,72.346192,70.092539,30.334843,32.655521,31.853737,37.546638,38.989731,0.237127,361369.34,3.96,2088443747692799,22423597107,944497405207341,11070795056,ce7c66cc339df82afaad1cd7ed4b9a26,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,3689.982018,28.082243,34.979514,36.446595,10.465689,10.061755,48.362468,46.604599,25.215916,29.914756,28.082183,34.979038,36.446119,0.388412,136874.04,3.31,811992321821618,18656563040,382989809073734,9336132587,e5555378214e130ac2988d22661a1c9e,
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,1260.963037,24.431974,32.437954,34.141742,6.601055,6.651746,24.353071,23.567159,20.621229,27.017323,24.431891,32.435576,34.140709,0.323965,39893.42,3.46,275310842699095,16104103236,111413820515497,9792346373,29d41127fcd2b295c68d0fc518eb7606,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,85,5081.624000,50.744172,57.513450,57.917331,29.395216,27.767933,99.812910,99.766544,50.584315,50.854412,50.689004,57.505540,57.888284,0.840772,121826.50,3.90,817933375180874,16860963041,411924318031032,10839928456,4c33620854d05437156f35071b98a36e,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2470.280000,48.433487,54.836737,55.392700,25.595694,24.879166,99.604641,98.927904,46.836036,48.636717,48.314918,54.825099,55.366952,0.873097,114682.76,2.64,605601261013909,17459608838,297554899226655,7333365367,7d4c7757a596677a2b124d845abdff2c,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1223.752000,45.743514,51.639978,52.407805,21.928653,21.842627,94.382792,92.213965,43.011789,46.013371,45.566473,51.614480,52.379645,0.963310,42729.93,2.81,301547819835866,15736857149,145447688691554,8413459240,1ddd4f41d1944b6d04171cca1415e16e,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,617.776000,42.759746,48.062314,49.084465,18.495490,18.835375,81.524559,78.860045,39.269686,42.993930,42.584396,48.034866,49.063873,0.960863,23345.26,3.20,176146019089312,15790047633,65199545355868,9109433750,6c50c77d0221cf0423df68a785078910,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,319.312000,39.548245,44.464607,45.402970,15.408114,16.017413,62.689897,59.758623,35.671233,39.671874,39.433018,44.432831,45.369589,0.561622,13384.97,2.94,93114720148408,17318671738,38955946009368,8579250328,0b36b400326f5b8e681b5b0df271340d,
AI,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,169.752000,36.065543,40.899384,41.846476,12.701031,13.320863,40.637833,37.833292,32.079126,36.269734,36.001683,40.856785,41.807480,0.305627,7741.45,2.77,46741293501246,17247852754,21402507955424,8166673096,f0a94fdf8621484d17f2bcca85ad2707,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,85,49829.802198,43.057249,47.011406,45.317240,30.047465,25.994822,99.859792,99.805219,49.337306,40.897948,43.057126,47.011236,45.317084,0.032943,205271.27,5.78,1485292689571464,30858114296,573266713074535,20424639311,221ed91047214767ac67564f07a6bdcb,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,24854.089910,38.031107,45.473062,43.775164,23.990855,20.500113,99.732515,99.668416,42.230419,38.059775,38.030814,45.472658,43.774813,0.057266,400278.33,4.08,2320410950226499,23253843201,1049404417288266,11418876970,b66e4a0c0f35f166969d2e4a1d5c6da4,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,10587.092907,33.648966,43.872053,42.253883,18.066714,15.373756,97.952410,95.811603,35.034324,35.127751,33.648625,43.871442,42.252988,0.118936,352731.69,3.04,2549529105222225,17779254147,985048133199724,8511671465,fd2e91f3f216e243577c095cdeec95e5,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,3925.522478,30.079714,42.172373,40.500370,12.765008,11.093749,76.644577,74.700258,29.131356,32.438295,30.079368,42.171153,40.498959,0.238492,181707.53,3.36,1037714417201834,13378846914,473491492481996,12135692238,558086b23da8e5172348e404d8961258,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1325.930070,27.273583,40.117713,38.062678,8.805484,8.056401,48.889826,47.551715,24.771553,30.028164,27.273291,40.114643,38.059273,0.286464,58476.56,1.92,322539164139276,9084183154,151236539837233,5376897798,17c79f1f046cd0a0a03fa1b3ebd0e6ff,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,453.586414,24.963929,38.254677,37.084992,6.069830,5.909002,25.428271,24.882606,21.541297,27.763820,24.963678,38.248077,37.076924,0.187295,17830.34,2.20,97733464122833,8496770577,46847178764007,6299140386,b4e5b9829c2b1850110e146fd4d6903b,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,150415.472000,42.805427,44.775752,46.403024,31.307882,28.617291,99.867842,99.824398,50.594303,44.583713,42.803140,44.760523,46.394688,0.000174,295649.72,10.77,1834263395713337,58523753281,788634617463722,30184182028,d116a33bb79beb8210ec2d1011337ebd,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,94479.672000,37.333468,40.817075,43.574877,25.988894,23.518909,99.775812,99.718963,43.866225,39.963942,37.329997,40.790108,43.562684,0.000533,487516.97,10.87,3834408027165713,47894877386,1682957942241937,29417294438,e88a1b8a3fc0614dadf2ccb3208300f2,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,51645.520000,31.954698,37.396725,41.611595,20.215539,18.217293,99.256158,99.029479,36.394681,35.306900,31.948903,37.359562,41.599457,0.002003,977160.81,8.24,6314394377195563,36110270471,2775654565860876,22376255032,c6ffb8457cbf8b98929da72af4b5c785,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,22706.568000,26.947795,34.782255,39.978052,14.548865,13.021227,88.673602,86.228521,29.071912,30.851454,26.938677,34.736312,39.972684,0.007395,768774.31,6.37,4590018073919915,26855805530,2023404861897901,17439248720,f602ea81c84c868361b87db6aa964cf8,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,5867.944000,22.588774,32.986556,38.145971,8.941521,7.692791,59.995264,57.980460,22.216785,26.869000,22.575815,32.948804,38.143500,0.029981,283697.44,2.81,1641603314137294,16544878977,740187263127209,7842397472,91a90ee45278ff6e2912ff98902bc77c,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,943.664000,20.471007,31.615395,35.905329,4.621379,4.133550,39.256488,37.880967,18.454410,24.610201,20.443267,31.586982,35.900101,0.082304,55097.70,3.12,302858370033318,15861382329,144425665457169,8767849478,8ea9f89e52330b74dd1c9ebff12f3127,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,81585.918082,44.051031,48.293015,50.303083,30.005485,25.529185,99.885638,99.851770,48.680188,44.446967,44.047596,48.289137,50.299649,0.012358,327169.72,6.31,2053483286648206,35171231978,919261614909449,17618750938,8f55077c9e28904813b5a555bf39fd90,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,39912.183816,40.438347,46.195535,48.847196,26.138688,22.157040,99.828087,99.777578,43.448957,41.802090,40.432167,46.191245,48.843833,0.027259,305429.60,5.09,2275952434325493,27384002740,1039841856535442,14222075644,4813fd80c83d44dbce3f834f4ea3e041,
